http://www.yelp.com/biz/honey-bears-bbq-phoenix-2	Honey Bear's BBQ	5012 E Van Buren St	Phoenix	AZ	85008	6022739148	3	164	true	false	85072
http://www.yelp.com/biz/samurai-sams-phoenix-10	Samurai Sam's	4801 East Washington	Phoenix	AZ	85034	6022869311	3.5	12	true	false	85072
http://www.yelp.com/biz/phoenix-symphony-phoenix	Phoenix Symphony	1 N 1st St	Phoenix	AZ	85004	6024951117	4.5	19	true	false	85073
http://www.yelp.com/biz/la-piazza-phx-phoenix	La Piazza PHX	1 N 1st St	Phoenix	AZ	85004	6027957116	4	114	true	false	85073
http://www.yelp.com/biz/fired-pie-phoenix-4	Fired Pie	201 E Washington St	Phoenix	AZ	85004	6023743888	4.5	29	false	false	85073
http://www.yelp.com/biz/duck-and-decanter-phoenix-4	Duck & Decanter	1 N Central Ave	Phoenix	AZ	85004	6022666637	4	43	true	false	85073
http://www.yelp.com/biz/tommy-pastrami-phoenix	Tommy Pastrami	201 E Washington St	Phoenix	AZ	85004	6022223354	4.5	27	true	false	85073
http://www.yelp.com/biz/potbelly-sandwich-shop-phoenix-4	Potbelly Sandwich Shop	1 E Washington St	Phoenix	AZ	85004	6022831491	4	47	true	false	85073
http://www.yelp.com/biz/hannys-phoenix-2	Hanny's	40 N 1st St	Phoenix	AZ	85004	6022522285	3.5	510	true	false	85073
http://www.yelp.com/biz/district-american-kitchen-and-wine-bar-phoenix-2	District American Kitchen and Wine Bar	320 N 3rd St	Phoenix	AZ	85004	6028175400	3.5	288	false	false	85073
http://www.yelp.com/biz/canyon-cafe-phoenix-2	Canyon Cafe	455 N 3rd St	Phoenix	AZ	85004	6022523545	3.5	216	true	false	85073
http://www.yelp.com/biz/einstein-bros-bagels-phoenix-2	Einstein Bros Bagels	122 N 2nd St	Phoenix	AZ	85004	6024403185	3.5	33	false	false	85073
http://www.yelp.com/biz/compass-arizona-grill-phoenix	Compass Arizona Grill	The Hyatt Regency	Phoenix	AZ	85004	6022521234	3.5	173	true	false	85073
http://www.yelp.com/biz/majerles-sports-grill-phoenix	Majerle's Sports Grill	24 N 2nd St	Phoenix	AZ	85004	6022530118	3.5	183	true	false	85073
http://www.yelp.com/biz/bar-smith-phoenix	Bar Smith	130 E Washington St	Phoenix	AZ	85004	6022291265	3.5	107	true	false	85073
http://www.yelp.com/biz/fuego-cityscape-phoenix	Fuego CityScape	1 E Washington St	Phoenix	AZ	85004	6023742541	3.5	120	true	false	85073
http://www.yelp.com/biz/icon-lounge-phoenix	ICON Lounge	50 E Adams St	Phoenix	AZ	85004	6023330000	3.5	18	true	false	85073
http://www.yelp.com/biz/monarch-theatre-phoenix	Monarch Theatre	122 E Washington St	Phoenix	AZ	85004	6024561991	3	24	true	false	85073
http://www.yelp.com/biz/my-big-fat-greek-restaurant-phoenix-3	My Big Fat Greek Restaurant	400 E Van Buren St	Phoenix	AZ	85004	6022545730	3	109	false	false	85073
http://www.yelp.com/biz/welcome-chicken-donuts-phoenix	Welcome Chicken + Donuts	1535 E Buckeye Rd	Phoenix	AZ	85034	6022581655	4	145	true	false	85074
http://www.yelp.com/biz/wongs-chinese-dining-phoenix	Wong's Chinese Dining	1137 E Buckeye Rd	Phoenix	AZ	85034	6022522791	4	50	true	false	85074
http://www.yelp.com/biz/pitic-restaurant-phoenix-2	Pitic Restaurant	1580 E Pima St	Phoenix	AZ	85034	6022580524	4	33	true	false	85074
http://www.yelp.com/biz/carolinas-mexican-food-phoenix	Carolina's Mexican Food	1202 E Mohave St	Phoenix	AZ	85034	6022521503	4	408	true	false	85074
http://www.yelp.com/biz/carolinas-mexican-food-phoenix-5	Carolina's Mexican Food	1122 E Buckeye Rd	Phoenix	AZ	85034	6022523089	5	4	false	false	85074
http://www.yelp.com/biz/petes-fish-and-chips-phoenix-3	Petes Fish & Chips	1111 E Buckeye Rd	Phoenix	AZ	85034	6022529341	3.5	9	false	false	85074
http://www.yelp.com/biz/subway-phoenix-113	Subway	1515 E Buckeye Rd	Phoenix	AZ	85034	6022536440	3.5	6	false	false	85074
http://www.yelp.com/biz/burger-king-phoenix-9	Burger King	1545 E Buckeye Rd	Phoenix	AZ	85034	6022586916	3.5	2	false	false	85074
http://www.yelp.com/biz/samurai-sams-phoenix-6	Samurai Sam's	1024 East Buckeye Road	Phoenix	AZ	85034	6022584777	2.5	6	false	false	85074
http://www.yelp.com/biz/deli-trio-phoenix	Deli Trio	1024 E Buckeye Rd	Phoenix	AZ	85034	6022584777	1	1	true	false	85074
http://www.yelp.com/biz/blimpie-phoenix-11	Blimpie	1024 East Buckeye Road	Phoenix	AZ	85034	6022584777	2	6	false	false	85074
http://www.yelp.com/biz/phoenix-symphony-phoenix	Phoenix Symphony	1 N 1st St	Phoenix	AZ	85004	6024951117	4.5	19	true	false	85075
http://www.yelp.com/biz/la-piazza-phx-phoenix	La Piazza PHX	1 N 1st St	Phoenix	AZ	85004	6027957116	4	114	true	false	85075
http://www.yelp.com/biz/fired-pie-phoenix-4	Fired Pie	201 E Washington St	Phoenix	AZ	85004	6023743888	4.5	29	false	false	85075
http://www.yelp.com/biz/duck-and-decanter-phoenix-4	Duck & Decanter	1 N Central Ave	Phoenix	AZ	85004	6022666637	4	43	true	false	85075
http://www.yelp.com/biz/tommy-pastrami-phoenix	Tommy Pastrami	201 E Washington St	Phoenix	AZ	85004	6022223354	4.5	27	true	false	85075
http://www.yelp.com/biz/potbelly-sandwich-shop-phoenix-4	Potbelly Sandwich Shop	1 E Washington St	Phoenix	AZ	85004	6022831491	4	47	true	false	85075
http://www.yelp.com/biz/hannys-phoenix-2	Hanny's	40 N 1st St	Phoenix	AZ	85004	6022522285	3.5	510	true	false	85075
http://www.yelp.com/biz/district-american-kitchen-and-wine-bar-phoenix-2	District American Kitchen and Wine Bar	320 N 3rd St	Phoenix	AZ	85004	6028175400	3.5	288	false	false	85075
http://www.yelp.com/biz/canyon-cafe-phoenix-2	Canyon Cafe	455 N 3rd St	Phoenix	AZ	85004	6022523545	3.5	216	true	false	85075
http://www.yelp.com/biz/einstein-bros-bagels-phoenix-2	Einstein Bros Bagels	122 N 2nd St	Phoenix	AZ	85004	6024403185	3.5	33	false	false	85075
http://www.yelp.com/biz/compass-arizona-grill-phoenix	Compass Arizona Grill	The Hyatt Regency	Phoenix	AZ	85004	6022521234	3.5	173	true	false	85075
http://www.yelp.com/biz/majerles-sports-grill-phoenix	Majerle's Sports Grill	24 N 2nd St	Phoenix	AZ	85004	6022530118	3.5	183	true	false	85075
http://www.yelp.com/biz/bar-smith-phoenix	Bar Smith	130 E Washington St	Phoenix	AZ	85004	6022291265	3.5	107	true	false	85075
http://www.yelp.com/biz/fuego-cityscape-phoenix	Fuego CityScape	1 E Washington St	Phoenix	AZ	85004	6023742541	3.5	120	true	false	85075
http://www.yelp.com/biz/icon-lounge-phoenix	ICON Lounge	50 E Adams St	Phoenix	AZ	85004	6023330000	3.5	18	true	false	85075
http://www.yelp.com/biz/monarch-theatre-phoenix	Monarch Theatre	122 E Washington St	Phoenix	AZ	85004	6024561991	3	24	true	false	85075
http://www.yelp.com/biz/my-big-fat-greek-restaurant-phoenix-3	My Big Fat Greek Restaurant	400 E Van Buren St	Phoenix	AZ	85004	6022545730	3	109	false	false	85075
http://www.yelp.com/biz/the-bagel-man-phoenix	The Bagel Man	5035 E Elliot Rd	Phoenix	AZ	85044	4807059999	4.5	201	false	false	85076
http://www.yelp.com/biz/sakana-sushi-and-grill-phoenix	Sakana Sushi & Grill	5061 E Elliot Rd	Phoenix	AZ	85044	4805980506	4	247	true	false	85076
http://www.yelp.com/biz/caffe-boa-ahwatukee-phoenix-2	Caffe Boa Ahwatukee	5063 E Elliot Rd	Phoenix	AZ	85044	4808933331	4	116	true	false	85076
http://www.yelp.com/biz/the-original-burrito-co-phoenix	The Original Burrito Co	4949 E Elliot Rd	Phoenix	AZ	85044	4808933857	3.5	169	true	false	85076
http://www.yelp.com/biz/sub-factory-phoenix-3	Sub Factory	5057 E Elliot Rd	Phoenix	AZ	85044	4808931688	3	15	false	false	85076
http://www.yelp.com/biz/the-roasting-house-virginia-city	The Roasting House	55 N C St	Virginia City	NV	89440	7758470708	5	34	true	false	85077
http://www.yelp.com/biz/carlitos-cocina-mexican-restaurant-sparks	Carlitos Cocina Mexican Restaurant	415 S Rock Blvd	Sparks	NV	89431	7753511274	5	31	false	false	85077
http://www.yelp.com/biz/restaurante-yesenia-reno	Restaurante Yesenia	581 E Moana Ln	Reno	NV	89502	7756220117	4.5	148	true	false	85077
http://www.yelp.com/biz/pignic-pub-and-patio-reno-2	Pignic Pub & Patio	235 Flint St	Reno	NV	89501	7753761948	4.5	39	true	false	85077
http://www.yelp.com/biz/macho-tequilas-homestyle-sparks	Macho Tequila's Homestyle	2144 Greenbrae Dr	Sparks	NV	89431	7758701177	4.5	128	false	false	85077
http://www.yelp.com/biz/simply-thai-sparks	Simply Thai	15 Eagle Canyon Dr	Sparks	NV	89441	7754255000	4.5	55	true	false	85077
http://www.yelp.com/biz/organic-taste-of-chicago-reno	Organic Taste of Chicago	Midtown	Reno	NV	NA	7758818983	5	29	true	false	85077
http://www.yelp.com/biz/the-seed-reno	The Seed	1085 S Virginia St	Reno	NV	89502	7756578743	4.5	103	true	false	85077
http://www.yelp.com/biz/core-virginia-city-5	Core	420 South B St	Virginia City	NV	89440	7754535167	4.5	30	true	false	85077
http://www.yelp.com/biz/lighthouse-coffee-sparks-2	Lighthouse Coffee	5255 Vista Blvd	Sparks	NV	89436	7758701380	4.5	54	true	false	85077
http://www.yelp.com/biz/china-king-sparks	China King	2473 Wingfield Hills Rd	Sparks	NV	89436	7756261738	4.5	45	false	false	85077
http://www.yelp.com/biz/crawfish-asian-cuisine-reno	Crawfish Asian Cuisine	1296 E Plumb Ln	Reno	NV	89502	7756226802	4.5	146	true	false	85077
http://www.yelp.com/biz/southcreek-pizza-co-reno	SouthCreek Pizza Co	45 Foothill Rd	Reno	NV	89511	7756221620	4.5	182	true	false	85077
http://www.yelp.com/biz/centro-bar-and-kitchen-reno	Centro Bar & Kitchen	236 California Ave	Reno	NV	89503	7757379062	4.5	82	true	false	85077
http://www.yelp.com/biz/western-village-steakhouse-sparks	Western Village Steakhouse	815 Nichols Blvd	Sparks	NV	89431	7753534916	4.5	111	true	false	85077
http://www.yelp.com/biz/cafe-del-rio-virginia-city	Cafe Del Rio	394 S C St	Virginia City	NV	89440	7758475151	4.5	94	false	false	85077
http://www.yelp.com/biz/naan-and-kabab-reno-2	Naan & Kabab	2740 S Virginia St	Reno	NV	89502	7758253113	4.5	557	true	false	85077
http://www.yelp.com/biz/the-wok-chinese-cuisine-reno	The Wok Chinese Cuisine	1825 Silverada Blvd	Reno	NV	89512	7753555835	4.5	56	true	false	85077
http://www.yelp.com/biz/postal-cafe-washoe-valley	Postal Cafe	3115 Eastlake Blvd	Washoe Valley	NV	89704	7758492722	4	31	true	false	85077
http://www.yelp.com/biz/bistro-habanero-reno	Bistro Habanero	1196 S Rock Blvd	Reno	NV	89502	7758573550	4	75	true	false	85077
http://www.yelp.com/biz/best-of-europe-meats-and-deli-phoenix	Best of Europe Meats & Deli	3202 E Greenway Rd	Phoenix	AZ	85032	6024931973	5	50	false	false	85078
http://www.yelp.com/biz/bruce-brown-catering-phoenix	Bruce Brown Catering	15258 N Cave Creek Rd	Phoenix	AZ	85032	6022226667	5	13	true	false	85078
http://www.yelp.com/biz/hek-yeah-bbq-phoenix	HEK Yeah BBQ	15044 N Cave Creek Rd	Phoenix	AZ	85032	6026268404	4	121	true	false	85078
http://www.yelp.com/biz/pho-a-v-phoenix	Pho A.V	3202 E Greenway Rd	Phoenix	AZ	85032	6029230241	4	88	false	false	85078
http://www.yelp.com/biz/johnnies-chicago-style-pizza-phoenix	Johnnie's Chicago Style Pizza	15443 N Cave Creek Rd	Phoenix	AZ	85034	6028670811	4	56	true	false	85078
http://www.yelp.com/biz/yusefs-middle-eastern-restaurant-grocery-and-deli-phoenix	Yusef's Middle Eastern Restaurant Grocery & Deli	15236 N Cave Creek Rd	Phoenix	AZ	85032	6028672957	4	36	false	false	85078
http://www.yelp.com/biz/hempful-farms-cafe-and-shop-phoenix	Hempful Farms Cafe	14640 N Cave Creek Rd	Phoenix	AZ	85022	6026268800	4.5	9	true	false	85078
http://www.yelp.com/biz/valle-luna-phoenix-2	Valle Luna	16048 N Cave Creek Rd	Phoenix	AZ	85032	6028679100	3.5	175	true	false	85078
http://www.yelp.com/biz/gorditas-el-tio-phoenix	Gorditas El Tio	3202 E Greenway Rd	Phoenix	AZ	85032	6028679032	3.5	23	false	false	85078
http://www.yelp.com/biz/oasis-raspados-phoenix-4	Oasis Raspados	3202 E Greenway Rd	Phoenix	AZ	85032	6024469208	3.5	7	false	false	85078
http://www.yelp.com/biz/sardellas-pizza-and-wings-phoenix-2	Sardella's Pizza & Wings	3143 E Greenway Rd	Phoenix	AZ	85032	6024851919	3	29	true	false	85078
http://www.yelp.com/biz/country-boys-restaurant-phoenix-2	Country Boys Restaurant	3202 E Greenway Rd	Phoenix	AZ	85032	6024851000	3	49	true	false	85078
http://www.yelp.com/biz/los-betos-mexican-food-phoenix-3	Los Betos Mexican Food	3217 E Greenway Road	Phoenix	AZ	85032	6029233628	3.5	25	false	false	85078
http://www.yelp.com/biz/marys-heavenly-treats-bakery-and-cafe-phoenix	Mary's Heavenly Treats Bakery & Cafe	3342 E Greenway Rd	Phoenix	AZ	85032	6029239000	5	1	false	false	85078
http://www.yelp.com/biz/little-caesars-pizza-phoenix-21	Little Caesars Pizza	3202 E Greenway	Phoenix	AZ	85036	6025690643	3.5	3	false	false	85078
http://www.yelp.com/biz/rolbertos-taco-shop-phoenix-2	Rolberto's Taco Shop	15840 N 32nd St	Phoenix	AZ	85032	6024851388	4	1	false	false	85078
http://www.yelp.com/biz/triple-d-lites-bakery-and-cafe-phoenix	Triple D'Lites Bakery & Cafe	14848 N Cave Creek Rd	Phoenix	AZ	85032	6024850800	4.5	2	true	false	85078
http://www.yelp.com/biz/lims-chinese-buffet-phoenix-2	Lim's Chinese Buffet	2412 E Greenway Rd	Phoenix	AZ	85032	6029717830	3	28	false	false	85078
http://www.yelp.com/biz/little-caesars-phoenix-8	Little Caesars	3202 E Greenway Rd	Phoenix	AZ	85032	6025690643	2.5	5	false	false	85078
http://www.yelp.com/biz/mcdonalds-phoenix-22	McDonald's	2667 W Camelback Rd	Phoenix	AZ	85017	6022494745	4	7	false	false	85079
http://www.yelp.com/biz/jack-in-the-box-phoenix-44	Jack in the Box	2701 W Camelback Rd	Phoenix	AZ	85017	6022490170	4	5	false	false	85079
http://www.yelp.com/biz/nogales-hot-dogs-phoenix-4	Nogales Hot Dogs	2740 W Camelback Rd	Phoenix	AZ	85017	NA	5	1	false	false	85079
http://www.yelp.com/biz/las-islas-del-capitan-phoenix	Las Islas Del Capitan	2720 W Camelback Rd	Phoenix	AZ	85017	6023476544	2.5	6	false	false	85079
http://www.yelp.com/biz/dairy-queen-phoenix-14	Dairy Queen	2734 W Camelback Rd	Phoenix	AZ	85017	6022490432	3	14	false	false	85079
http://www.yelp.com/biz/taco-mex-phoenix-2	Taco Mex	2731 W Camelback Rd	Phoenix	AZ	85017	6024335544	3	1	false	false	85079
http://www.yelp.com/biz/banh-mi-bistro-vietnamese-eatery-phoenix	Banh Mi Bistro Vietnamese Eatery	2340 W Bell Rd	Phoenix	AZ	85023	6028433637	4.5	105	true	false	85080
http://www.yelp.com/biz/naked-bbq-phoenix	Naked BBQ	2340 W Bell Rd	Phoenix	AZ	85023	6024394227	4.5	78	true	false	85080
http://www.yelp.com/biz/amici-catering-phoenix	Amici Catering	1744 W Bell Rd	Phoenix	AZ	85023	6028661604	5	19	true	false	85080
http://www.yelp.com/biz/stans-european-deli-phoenix	Stan's European Deli	Deer Valley Plaza Shopping Center	Phoenix	AZ	85023	6022758788	4.5	31	false	false	85080
http://www.yelp.com/biz/ramiros-mexican-food-phoenix-2	Ramiro's Mexican Food	1618 W Bell Road	Phoenix	AZ	85023	6029426699	4.5	14	false	false	85080
http://www.yelp.com/biz/creations-in-cuisine-catering-phoenix	Creations In Cuisine Catering	1756 W Bell Rd	Phoenix	AZ	85023	6024859924	4.5	11	true	false	85080
http://www.yelp.com/biz/sardellas-pizza-and-wings-phoenix	Sardella's Pizza & Wings	18631 N 19th Ave	Phoenix	AZ	85027	6234920550	4	56	true	false	85080
http://www.yelp.com/biz/goodcents-subs-and-pastas-phoenix	Goodcents Subs & Pastas	18413 N 19th Ave	Phoenix	AZ	85023	6025488600	4	32	true	false	85080
http://www.yelp.com/biz/manuels-mexican-restaurant-phoenix-4	Manuel's Mexican Restaurant	1111 W Bell Rd	Phoenix	AZ	85023	6029938778	4	116	true	false	85080
http://www.yelp.com/biz/caramba-fresh-mexican-food-phoenix	Caramba Fresh Mexican Food	2340 W Bell Rd	Phoenix	AZ	85023	6028637777	3.5	66	true	false	85080
http://www.yelp.com/biz/schlotzskys-phoenix-4	Schlotzsky's	1520 W Bell Rd	Phoenix	AZ	85023	6024723500	4	12	true	false	85080
http://www.yelp.com/biz/burger-mania-phoenix	Burger Mania	2302 W Bell Rd	Phoenix	AZ	85023	6028962723	3.5	37	false	false	85080
http://www.yelp.com/biz/alfonsos-mexican-food-phoenix	Alfonso's Mexican Food	18631 N 19th Ave	Phoenix	AZ	85027	6235821926	4.5	10	false	false	85080
http://www.yelp.com/biz/pork-on-a-fork-catering-phoenix	Pork on a Fork Catering	1732 W Bell Rd	Phoenix	AZ	85023	8772242271	5	2	true	false	85080
http://www.yelp.com/biz/mayuri-palace-phoenix	Mayuri Palace	2410 W Bell Rd	Phoenix	AZ	85023	6029420140	3.5	66	true	false	85080
http://www.yelp.com/biz/mercado-y-carniceria-sepulved-a-phoenix	Mercado Y Carniceria Sepulved A	1741 W Bell Rd	Phoenix	AZ	85023	6027896967	3.5	10	false	false	85080
http://www.yelp.com/biz/little-caesars-pizza-phoenix-6	Little Caesar's Pizza	1929 W Union Hills Dr	Phoenix	AZ	85027	6028629828	4.5	3	false	false	85080
http://www.yelp.com/biz/shenanigans-bar-and-grill-phoenix	Shenanigans Bar & Grill	2244 W Bell Rd	Phoenix	AZ	85023	6028633725	3	28	true	false	85080
http://www.yelp.com/biz/jack-in-the-box-drive-thru-phoenix-24	Jack-In-the Box Drive Thru	1802 W Bell Rd	Phoenix	AZ	85023	6028669048	3	7	false	false	85080
http://www.yelp.com/biz/alexis-family-restaurant-phoenix	Alexi's Family Restaurant	18450 N 19th Ave	Phoenix	AZ	85023	6023759848	3.5	42	false	false	85080
http://www.yelp.com/biz/ladybug-cafe-tempe	Ladybug Cafe	1295 W Washington St	Tempe	AZ	85281	6026819111	4.5	18	false	false	85082
http://www.yelp.com/biz/draw-10-bar-and-grill-phoenix	Draw 10 Bar	5444 E. Washington Street	Phoenix	AZ	85034	6022731061	4	56	true	false	85082
http://www.yelp.com/biz/stockyards-restaurant-phoenix	Stockyards Restaurant	5009 E Washington St	Phoenix	AZ	85034	6022737378	4	172	true	false	85082
http://www.yelp.com/biz/cousins-subs-phoenix-5	Cousins Subs	4801 E Washington St	Phoenix	AZ	85034	6022209393	3.5	21	true	false	85082
http://www.yelp.com/biz/phoenix-house-of-pizza-and-subs-phoenix	Phoenix House Of Pizza And Subs	326 N 48th St	Phoenix	AZ	85008	6022755181	3.5	13	true	false	85082
http://www.yelp.com/biz/haps-pit-barbecue-phoenix	Hap's Pit Barbecue	4801 E Washington St	Phoenix	AZ	85034	6022670181	3.5	83	true	false	85082
http://www.yelp.com/biz/los-jarritos-restaurant-phoenix	Los Jarritos Restaurant	4630 E Van Buren St	Phoenix	AZ	85008	6022751770	3.5	13	false	false	85082
http://www.yelp.com/biz/honey-bears-bbq-phoenix-2	Honey Bear's BBQ	5012 E Van Buren St	Phoenix	AZ	85008	6022739148	3	164	true	false	85082
http://www.yelp.com/biz/samurai-sams-phoenix-10	Samurai Sam's	4801 East Washington	Phoenix	AZ	85034	6022869311	3.5	12	true	false	85082
http://www.yelp.com/biz/sunfare-phoenix	Sunfare	811 W Deer Valley Rd	Phoenix	AZ	85027	6235820588	5	16	true	false	85085
http://www.yelp.com/biz/corridors-cafe-phoenix	Corridors Cafe	2155 W Pinnacle Peak Rd	Phoenix	AZ	85027	6234343434	4.5	22	false	false	85085
http://www.yelp.com/biz/olive-tree-market-and-grill-phoenix	Olive Tree Market & Grill	1930 W Pinnacle Peak Rd	Phoenix	AZ	85027	6235820222	4.5	98	true	false	85085
http://www.yelp.com/biz/georges-famous-gyros-and-pasta-phoenix	George's Famous Gyros & Pasta	20206 N 27th Ave	Phoenix	AZ	85027	6235813772	4.5	73	true	false	85085
http://www.yelp.com/biz/hot-bagels-and-deli-phoenix	Hot Bagels and Deli	34640 N Valley Pkwy	Phoenix	AZ	85086	6235162888	4.5	69	true	false	85085
http://www.yelp.com/biz/habanero-fresh-mexican-grill-phoenix	Habanero Fresh Mexican Grill	701 W Deer Valley Rd	Phoenix	AZ	85027	6232437449	4.5	20	false	false	85085
http://www.yelp.com/biz/carvalhos-brazilian-kitchen-scottsdale	Carvalho's Brazilian Kitchen	23623 N Scottsdale Rd	Scottsdale	AZ	85255	4805631562	4	51	true	false	85085
http://www.yelp.com/biz/da-valley-grill-phoenix	Da Valley Grill	2040 W Deer Valley Rd	Phoenix	AZ	85027	6029046356	4.5	52	true	false	85085
http://www.yelp.com/biz/the-greek-pita-phoenix-2	The Greek Pita	2501 W Happy Valley Rd	Phoenix	AZ	85085	6235877482	4	74	false	false	85085
http://www.yelp.com/biz/times-square-pizzeria-phoenix	Times Square Pizzeria	2602 W Deer Valley Rd	Phoenix	AZ	85027	6235828866	4	202	false	false	85085
http://www.yelp.com/biz/fired-pie-phoenix	Fired Pie	Deer Valley Towne Center	Phoenix	AZ	85027	6238796500	4	140	true	false	85085
http://www.yelp.com/biz/brisams-cave-creek	Brisam's	4730 E Lone Mountain Rd	Cave Creek	AZ	85331	4805952202	4	77	false	false	85085
http://www.yelp.com/biz/in-n-out-burger-phoenix-5	In-N-Out Burger	34850 N Valley Pkwy	Phoenix	AZ	85086	8007861000	4.5	50	false	false	85085
http://www.yelp.com/biz/pork-on-a-fork-phoenix-2	Pork On A Fork	1515 W Deer Valley Rd	Phoenix	AZ	85027	6234341794	4	349	true	false	85085
http://www.yelp.com/biz/amaro-italiano-ristorante-cave-creek-2	Amaro Italiano Ristorante	28234 N Tatum Blvd	Cave Creek	AZ	85331	4805021920	4	103	true	false	85085
http://www.yelp.com/biz/dao-kitchen-asian-bistro-phoenix	Dao Kitchen Asian Bistro	34455 N 27 Dr	Phoenix	AZ	85085	6235168886	4	56	true	false	85085
http://www.yelp.com/biz/ari-sushi-cave-creek	Ari Sushi	29605 N Cave Creek Rd	Cave Creek	AZ	85331	4805859709	4	68	true	false	85085
http://www.yelp.com/biz/bento-box-phoenix	Bento Box	2501 W Happy Valley	Phoenix	AZ	85085	6235810075	4	38	true	false	85085
http://www.yelp.com/biz/heart-and-soul-cafe-cave-creek	Heart and Soul Cafe	4705 E Carefree Hwy	Cave Creek	AZ	85331	4805957300	3.5	141	true	false	85085
http://www.yelp.com/biz/pita-jungle-phoenix-4	Pita Jungle	2530 W Happy Valley Rd	Phoenix	AZ	85085	6235875572	3.5	110	true	false	85085
http://www.yelp.com/biz/banh-mi-bistro-vietnamese-eatery-phoenix	Banh Mi Bistro Vietnamese Eatery	2340 W Bell Rd	Phoenix	AZ	85023	6028433637	4.5	105	true	false	85086
http://www.yelp.com/biz/naked-bbq-phoenix	Naked BBQ	2340 W Bell Rd	Phoenix	AZ	85023	6024394227	4.5	78	true	false	85086
